-116,-9
-116,-8
-116,-7
-116,-6
-116,-5
-116,-4
-116,-3
-116,-2
-116,-1
-116,1
-116,2
-116,3
-116,4
-116,5
-116,6
-116,8
-116,9
-116,10
-116,12
-116,13
-116,14
-116,15
-116,17
-116,18
-116,19
-116,20
-116,26
-116,30
-116,31
-116,32
-116,45
-116,46
-116,47
-116,48
-116,49
-116,50
-116,51
-116,52
-116,63
-116,64
-116,65
-116,66
-116,67
-116,68
-116,69
-116,70
-116,71
-116,72
-116,73
-116,74
-116,75
-116,76
-116,77
-116,78
-116,79
-116,80
-116,81
-116,85
-116,86
-116,87
-116,88
-116,89
-116,93
-116,94
-116,95
-116,96
-116,98
-116,105
-116,106
-116,109
-116,110
-116,111
-116,112
-116,113
-116,114
-116,137
-116,138
-116,139
-116,143
-116,144
-116,145
-116,146
-116,147
-116,148
-116,149
-116,150
-115,-150
-115,-139
-115,-138
-115,-137
-115,-136
-115,-135
-115,-134
-115,-133
-115,-132
-115,-131
-115,-130
-115,-129
-115,-128
-115,-127
-115,-126
-115,-125
-115,-124
-115,-123
-115,-122
-115,-121
-115,-120
-115,-119
-115,-118
-115,-117
-115,-116
-115,-115
-115,-114
-115,-113
-115,-112
-115,-111
-115,-110
-115,-106
-115,-105
-115,-104
-115,-103
-115,-102
-115,-99
-115,-77
-115,-76
-115,-73
-115,-72
-115,-71
-115,-69
-115,-59
-115,-55
-115,-52
-115,-37
-115,-36
-115,-35
-115,-34
-115,-33
-115,-32
-115,-24
-115,-23
-115,-22
-115,-21
-115,-14
-115,-13
-115,-12
-115,-11
-115,-10
-115,-9
-115,-8
-115,-7
-115,-6
-115,-5
-115,-4
-115,-3
-115,-2
-115,-1
-115,1
-115,2
-115,8
-115,9
-115,10
-115,12
-115,13
-115,14
-115,15
-115,17
-115,18
-115,19
-115,26
-115,27
-115,30
-115,31
-115,32
-115,63
-115,64
-115,65
-115,66
-115,67
-115,68
-115,69
-115,70
-115,71
-115,72
-115,73
-115,74
-115,75
-115,76
-115,77
-115,78
-115,79
-115,80
-115,81
-115,83
-115,84
-115,85
-115,86
-115,87
-115,88
-115,89
-115,93
-115,94
-115,95
-115,96
-115,98
-115,105
-115,106
-115,107
-115,108
-115,110
-115,111
-115,112
-115,113
-115,114
-115,136
-115,137
-115,138
-115,139
-115,143
-115,144
-115,145
-115,146
-115,147
-115,148
-115,149
-115,150
-114,-150
-114,-139
-114,-138
-114,-137
-114,-136
-114,-135
-114,-134
-114,-133
-114,-132
-114,-131
-114,-130
-114,-129
-114,-128
-114,-127
-114,-126
-114,-125
-114,-124
-114,-123
-114,-122
-114,-121
-114,-120
-114,-119
-114,-118
-114,-117
-114,-116
-114,-115
-114,-114
-114,-113
-114,-112
-114,-111
-114,-110
-114,-106
-114,-105
-114,-104
-114,-103
-114,-102
-114,-77
-114,-76
-114,-73
-114,-72
-114,-71
-114,-62
-114,-52
-114,-49
-114,-48
-114,-47
-114,-38
-114,-37
-114,-36
-114,-35
-114,-34
-114,-32
-114,-24
-114,-23
-114,-22
-114,-21
-114,-14
-114,-13
-114,-12
-114,-11
-114,-10
-114,-9
-114,-8
-114,-7
-114,-3
-114,-2
-114,-1
-114,1
-114,2
-114,9
-114,12
-114,13
-114,14
-114,15
-114,17
-114,18
-114,19
-114,23
-114,25
-114,26
-114,27
-114,28
-114,30
-114,31
-114,63
-114,64
-114,65
-114,66
-114,67
-114,68
-114,69
-114,70
-114,71
-114,72
-114,73
-114,74
-114,75
-114,76
-114,77
-114,86
-114,87
-114,88
-114,89
-114,91
-114,92
-114,93
-114,94
-114,95
-114,96
-114,98
-114,105
-114,106
-114,107
-114,108
-114,109
-114,110
-114,112
-114,113
-114,114
-114,132
-114,133
-114,134
-114,135
-114,136
-114,137
-114,138
-114,139
-113,-150
-113,-139
-113,-138
-113,-137
-113,-136
-113,-135
-113,-134
-113,-133
-113,-132
-113,-131
-113,-130
-113,-129
-113,-128
-113,-127
-113,-126
-113,-125
-113,-124
-113,-123
-113,-122
-113,-121
-113,-120
-113,-119
-113,-118
-113,-117
-113,-116
-113,-115
-113,-114
-113,-113
-113,-112
-113,-111
-113,-110
-113,-106
-113,-105
-113,-104
-113,-103
-113,-102
-113,-87
-113,-86
-113,-85
-113,-84
-113,-83
-113,-82
-113,-81
-113,-80
-113,-73
-113,-72
-113,-71
-113,-70
-113,-61
-113,-58
-113,-57
-113,-53
-113,-52
-113,-44
-113,-41
-113,-33
-113,-28
-113,-24
-113,-23
-113,-22
-113,-21
-113,-14
-113,-13
-113,-12
-113,-11
-113,-10
-113,-9
-113,-8
-113,-7
-113,-3
-113,-2
-113,-1
-113,1
-113,2
-113,3
-113,4
-113,5
-113,6
-113,7
-113,8
-113,12
-113,13
-113,14
-113,15
-113,18
-113,19
-113,23
-113,25
-113,26
-113,27
-113,28
-113,30
-113,31
-113,63
-113,64
-113,65
-113,98
-113,105
-113,106
-113,107
-113,108
-113,109
-113,111
-113,112
-113,113
-113,114
-112,-150
-112,-149
-112,-148
-112,-147
-112,-146
-112,-145
-112,-144
-112,-143
-112,-142
-112,-141
-112,-140
-112,-139
-112,-138
-112,-137
-112,-136
-112,-135
-112,-134
-112,-133
-112,-132
-112,-131
-112,-130
-112,-129
-112,-128
-112,-127
-112,-126
-112,-125
-112,-124
-112,-123
-112,-122
-112,-121
-112,-120
-112,-119
-112,-118
-112,-117
-112,-116
-112,-115
-112,-114
-112,-113
-112,-112
-112,-111
-112,-110
-112,-109
-112,-100
-112,-88
-112,-87
-112,-86
-112,-85
-112,-84
-112,-83
-112,-82
-112,-81
-112,-80
-112,-70
-112,-62
-112,-61
-112,-60
-112,-58
-112,-53
-112,-52
-112,-49
-112,-48
-112,-44
-112,-32
-112,-31
-112,-30
-112,-24
-112,-23
-112,-22
-112,-21
-112,-14
-112,-13
-112,-12
-112,-11
-112,-10
-112,-9
-112,-8
-112,-7
-112,-3
-112,-2
-112,-1
-112,1
-112,2
-112,5
-112,6
-112,7
-112,8
-112,12
-112,13
-112,14
-112,15
-112,17
-112,18
-112,19
-112,30
-112,31
-112,32
-112,98
-112,105
-112,106
-112,107
-112,108
-112,109
-112,110
-112,111
-112,112
-112,113
-112,114
-111,-150
-111,-149
-111,-148
-111,-147
-111,-146
-111,-145
-111,-144
-111,-143
-111,-142
-111,-141
-111,-140
-111,-139
-111,-138
-111,-137
-111,-136
-111,-135
-111,-134
-111,-133
-111,-132
-111,-131
-111,-130
-111,-129
-111,-128
-111,-127
-111,-126
-111,-112
-111,-110
-111,-109
-111,-108
-111,-107
-111,-106
-111,-105
-111,-104
-111,-103
-111,-102
-111,-101
-111,-100
-111,-99
-111,-98
-111,-97
-111,-87
-111,-86
-111,-85
-111,-84
-111,-83
-111,-82
-111,-81
-111,-80
-111,-70
-111,-56
-111,-55
-111,-50
-111,-49
-111,-48
-111,-47
-111,-26
-111,-25
-111,-24
-111,-23
-111,-22
-111,-21
-111,-11
-111,-10
-111,-9
-111,-8
-111,-7
-111,-3
-111,-2
-111,-1
-111,1
-111,2
-111,5
-111,6
-111,7
-111,8
-111,13
-111,14
-111,15
-111,17
-111,18
-111,19
-111,26
-111,28
-111,29
-111,31
-111,32
-111,63
-111,64
-111,65
-111,66
-111,67
-111,68
-111,69
-111,70
-111,71
-111,72
-111,73
-111,74
-111,75
-111,76
-111,79
-111,80
-111,81
-111,82
-111,83
-111,84
-111,85
-111,88
-111,89
-111,90
-111,98
-111,105
-111,106
-111,108
-111,109
-111,110
-111,111
-111,112
-111,113
-111,114
-111,117
-111,118
-111,119
-111,120
-111,121
-111,122
-111,123
-111,124
-111,125
-111,126
-111,138
-111,139
-111,140
-111,141
-111,142
-110,-149
-110,-148
-110,-147
-110,-146
-110,-145
-110,-144
-110,-143
-110,-142
-110,-141
-110,-140
-110,-139
-110,-138
-110,-137
-110,-136
-110,-135
-110,-134
-110,-133
-110,-132
-110,-131
-110,-130
-110,-129
-110,-128
-110,-127
-110,-126
-110,-112
-110,-111
-110,-109
-110,-108
-110,-107
-110,-104
-110,-103
-110,-102
-110,-101
-110,-100
-110,-97
-110,-90
-110,-87
-110,-86
-110,-85
-110,-84
-110,-83
-110,-82
-110,-81
-110,-80
-110,-73
-110,-72
-110,-71
-110,-68
-110,-67
-110,-63
-110,-61
-110,-59
-110,-58
-110,-56
-110,-55
-110,-52
-110,-49
-110,-48
-110,-47
-110,-45
-110,-41
-110,-38
-110,-37
-110,-36
-110,-34
-110,-29
-110,-28
-110,-27
-110,-26
-110,-24
-110,-23
-110,-22
-110,-21
-110,1
-110,24
-110,25
-110,26
-110,28
-110,29
-110,31
-110,32
-110,35
-110,36
-110,37
-110,38
-110,39
-110,40
-110,41
-110,63
-110,64
-110,65
-110,66
-110,67
-110,68
-110,69
-110,70
-110,71
-110,72
-110,73
-110,74
-110,75
-110,76
-110,77
-110,78
-110,79
-110,80
-110,81
-110,82
-110,83
-110,84
-110,85
-110,86
-110,87
-110,88
-110,89
-110,90
-110,98
-110,105
-110,106
-110,107
-110,108
-110,109
-110,110
-110,111
-110,112
-110,113
-110,114
-110,124
-110,125
-110,126
-110,138
-110,139
-110,140
-110,141
-110,142
-109,-150
-109,-149
-109,-148
-109,-147
-109,-146
-109,-145
-109,-144
-109,-143
-109,-142
-109,-141
-109,-140
-109,-139
-109,-138
-109,-137
-109,-136
-109,-135
-109,-134
-109,-133
-109,-132
-109,-131
-109,-130
-109,-129
-109,-128
-109,-127
-109,-126
-109,-112
-109,-111
-109,-110
-109,-109
-109,-108
-109,-107
-109,-104
-109,-103
-109,-102
-109,-101
-109,-100
-109,-92
-109,-91
-109,-86
-109,-85
-109,-84
-109,-83
-109,-73
-109,-72
-109,-71
-109,-70
-109,-62
-109,-61
-109,-60
-109,-59
-109,-58
-109,-56
-109,-55
-109,-52
-109,-50
-109,-49
-109,-48
-109,-47
-109,-45
-109,-44
-109,-43
-109,-41
-109,-40
-109,-39
-109,-38
-109,-37
-109,-33
-109,-31
-109,-30
-109,-29
-109,-28
-109,-24
-109,-23
-109,-22
-109,-21
-109,-17
-109,-16
-109,-10
-109,-3
-109,-2
-109,-1
-109,1
-109,2
-109,3
-109,4
-109,5
-109,6
-109,7
-109,8
-109,14
-109,15
-109,17
-109,18
-109,19
-109,20
-109,24
-109,30
-109,31
-109,32
-109,34
-109,35
-109,36
-109,37
-109,38
-109,39
-109,40
-109,41
-109,63
-109,64
-109,65
-109,66
-109,67
-109,68
-109,69
-109,70
-109,71
-109,72
-109,73
-109,74
-109,75
-109,76
-109,77
-109,78
-109,79
-109,80
-109,81
-109,82
-109,83
-109,84
-109,85
-109,86
-109,87
-109,88
-109,89
-109,90
-109,98
-109,100
-109,101
-109,102
-109,103
-109,104
-109,105
-109,106
-109,107
-109,108
-109,109
-109,110
-109,111
-109,112
-109,113
-109,114
-109,124
-109,125
-109,126
-109,138
-109,139
-109,140
-109,141
-109,142
-108,-150
-108,-149
-108,-148
-108,-147
-108,-146
-108,-145
-108,-144
-108,-143
-108,-142
-108,-141
-108,-140
-108,-139
-108,-138
-108,-137
-108,-136
-108,-135
-108,-134
-108,-133
-108,-132
-108,-131
-108,-130
-108,-129
-108,-128
-108,-127
-108,-126
-108,-112
-108,-111
-108,-110
-108,-109
-108,-108
-108,-107
-108,-104
-108,-103
-108,-102
-108,-101
-108,-100
-108,-94
-108,-92
-108,-91
-108,-90
-108,-88
-108,-86
-108,-85
-108,-84
-108,-83
-108,-73
-108,-72
-108,-71
-108,-70
-108,-68
-108,-66
-108,-65
-108,-61
-108,-60
-108,-59
-108,-58
-108,-56
-108,-55
-108,-52
-108,-50
-108,-49
-108,-48
-108,-47
-108,-44
-108,-43
-108,-38
-108,-24
-108,-23
-108,-22
-108,-21
-108,-17
-108,-16
-108,-14
-108,-11
-108,-10
-108,-9
-108,-3
-108,-2
-108,-1
-108,1
-108,2
-108,3
-108,4
-108,5
-108,6
-108,7
-108,8
-108,12
-108,14
-108,15
-108,17
-108,18
-108,19
-108,20
-108,22
-108,23
-108,27
-108,28
-108,30
-108,31
-108,32
-108,34
-108,35
-108,36
-108,37
-108,38
-108,39
-108,40
-108,41
-108,63
-108,64
-108,65
-108,66
-108,67
-108,68
-108,69
-108,70
-108,71
-108,72
-108,73
-108,74
-108,75
-108,76
-108,77
-108,78
-108,79
-108,80
-108,81
-108,82
-108,83
-108,84
-108,85
-108,86
-108,87
-108,88
-108,89
-108,90
-108,98
-108,99
-108,100
-108,101
-108,102
-108,103
-108,104
-108,105
-108,106
-108,107
-108,108
-108,109
-108,110
-108,111
-108,112
-108,113
-108,114
-108,124
-108,125
-108,126
-108,138
-108,139
-108,140
-108,141
-108,142
-107,-150
-107,-149
-107,-148
-107,-147
-107,-146
-107,-145
-107,-144
-107,-143
-107,-142
-107,-141
-107,-140
-107,-139
-107,-138
-107,-137
-107,-136
-107,-135
-107,-134
-107,-133
-107,-132
-107,-131
-107,-130
-107,-129
-107,-128
-107,-127
-107,-126
-107,-112
-107,-111
-107,-110
-107,-109
-107,-108
-107,-107
-107,-104
-107,-103
-107,-102
-107,-101
-107,-100
-107,-95
-107,-91
-107,-87
-107,-73
-107,-72
-107,-71
-107,-70
-107,-66
-107,-62
-107,-61
-107,-60
-107,-59
-107,-58
-107,-56
-107,-53
-107,-52
-107,-50
-107,-49
-107,-48
-107,-47
-107,-43
-107,-23
-107,-22
-107,-21
-107,-16
-107,-11
-107,-10
-107,-9
-107,-8
-107,-7
-107,-3
-107,-2
-107,-1
-107,1
-107,2
-107,3
-107,4
-107,5
-107,6
-107,7
-107,12
-107,13
-107,14
-107,15
-107,17
-107,18
-107,19
-107,21
-107,23
-107,24
-107,26
-107,27
-107,28
-107,31
-107,32
-107,34
-107,35
-107,36
-107,37
-107,38
-107,39
-107,40
-107,41
-107,63
-107,64
-107,65
-107,66
-107,67
-107,68
-107,69
-107,70
-107,71
-107,72
-107,73
-107,74
-107,75
-107,76
-107,77
-107,78
-107,79
-107,80
-107,81
-107,82
-107,83
-107,84
-107,85
-107,86
-107,87
-107,88
-107,89
-107,90
-107,98
-107,99
-107,100
-107,101
-107,102
-107,103
-107,104
-107,105
-107,106
-107,107
-107,108
-107,109
-107,110
-107,111
-107,112
-107,113
-107,114
-107,124
-107,125
-107,126
-107,127
-107,128
-107,129
-107,130
-107,138
-107,139
-107,140
-107,141
-107,142
-106,-150
-106,-149
-106,-148
-106,-147
-106,-146
-106,-145
-106,-144
-106,-143
-106,-142
-106,-141
-106,-140
-106,-139
-106,-138
-106,-137
-106,-136
-106,-135
-106,-134
-106,-133
-106,-132
-106,-131
-106,-130
-106,-129
-106,-128
-106,-127
-106,-126
-106,-112
-106,-111
-106,-110
-106,-109
-106,-108
-106,-107
-106,-106
-106,-104
-106,-103
-106,-102
-106,-101
-106,-100
-106,-95
-106,-91
-106,-86
-106,-85
-106,-84
-106,-83
-106,-81
-106,-79
-106,-78
-106,-77
-106,-76
-106,-75
-106,-74
-106,-72
-106,-71
-106,-53
-106,-52
-106,-50
-106,-49
-106,-48
-106,-47
-106,-24
-106,-23
-106,-22
-106,-16
-106,-11
-106,-10
-106,-9
-106,-8
-106,-7
-106,-6
-106,-3
-106,-2
-106,-1
-106,1
-106,2
-106,3
-106,4
-106,5
-106,6
-106,7
-106,8
-106,12
-106,13
-106,14
-106,15
-106,17
-106,18
-106,19
-106,23
-106,26
-106,27
-106,28
-106,34
-106,35
-106,36
-106,37
-106,38
-106,39
-106,40
-106,41
-106,63
-106,64
-106,65
-106,66
-106,67
-106,68
-106,69
-106,70
-106,71
-106,72
-106,73
-106,74
-106,75
-106,76
-106,77
-106,78
-106,79
-106,80
-106,81
-106,82
-106,83
-106,84
-106,85
-106,86
-106,87
-106,88
-106,89
-106,90
-106,98
-106,99
-106,100
-106,101
-106,102
-106,103
-106,104
-106,105
-106,106
-106,107
-106,108
-106,109
-106,110
-106,111
-106,112
-106,113
-106,114
-106,138
-106,139
-106,140
-106,141
-106,142
-105,-150
-105,-149
-105,-148
-105,-147
-105,-146
-105,-145
-105,-144
-105,-139
-105,-138
-105,-137
-105,-136
-105,-135
-105,-134
-105,-133
-105,-132
-105,-131
-105,-130
-105,-129
-105,-128
-105,-127
-105,-126
-105,-112
-105,-111
-105,-110
-105,-109
-105,-108
-105,-107
-105,-106
-105,-102
-105,-101
-105,-100
-105,-92
-105,-88
-105,-87
-105,-86
-105,-85
-105,-84
-105,-83
-105,-81
-105,-80
-105,-77
-105,-76
-105,-75
-105,-74
-105,-73
-105,-72
-105,-71
-105,-70
-105,-68
-105,-67
-105,-66
-105,-65
-105,-64
-105,-63
-105,-61
-105,-60
-105,-59
-105,-57
-105,-56
-105,-55
-105,-53
-105,-50
-105,-49
-105,-48
-105,-47
-105,-25
-105,-24
-105,-23
-105,-22
-105,-21
-105,-16
-105,-11
-105,-10
-105,-9
-105,-8
-105,-3
-105,-2
-105,-1
-105,1
-105,2
-105,3
-105,4
-105,5
-105,6
-105,7
-105,8
-105,9
-105,10
-105,12
-105,13
-105,14
-105,15
-105,17
-105,18
-105,19
-105,21
-105,23
-105,24
-105,30
-105,31
-105,34
-105,35
-105,36
-105,37
-105,38
-105,39
-105,40
-105,41
-105,63
-105,64
-105,65
-105,66
-105,67
-105,68
-105,69
-105,70
-105,71
-105,72
-105,73
-105,74
-105,75
-105,76
-105,77
-105,78
-105,79
-105,80
-105,81
-105,82
-105,83
-105,84
-105,85
-105,86
-105,87
-105,88
-105,89
-105,90
-105,98
-105,99
-105,100
-105,101
-105,102
-105,103
-105,104
-105,105
-105,106
-105,107
-105,108
-105,109
-105,110
-105,111
-105,112
-105,113
-105,114
-105,117
-105,118
-105,119
-105,120
-105,121
-105,122
-105,123
-105,124
-105,126
-105,127
-105,128
-105,129
-105,130
-105,138
-105,139
-105,140
-105,141
-105,142
-104,-150
-104,-149
-104,-148
-104,-147
-104,-146
-104,-145
-104,-144
-104,-143
-104,-142
-104,-139
-104,-138
-104,-137
-104,-136
-104,-135
-104,-134
-104,-133
-104,-132
-104,-131
-104,-130
-104,-129
-104,-128
-104,-127
-104,-126
-104,-112
-104,-111
-104,-110
-104,-109
-104,-108
-104,-107
-104,-106
-104,-104
-104,-102
-104,-101
-104,-100
-104,-99
-104,-92
-104,-91
-104,-90
-104,-89
-104,-88
-104,-87
-104,-86
-104,-85
-104,-84
-104,-82
-104,-81
-104,-80
-104,-79
-104,-78
-104,-77
-104,-76
-104,-75
-104,-74
-104,-73
-104,-72
-104,-71
-104,-70
-104,-67
-104,-66
-104,-65
-104,-64
-104,-63
-104,-61
-104,-59
-104,-57
-104,-56
-104,-55
-104,-53
-104,-49
-104,-48
-104,-47
-104,-43
-104,-26
-104,-25
-104,-24
-104,-23
-104,-22
-104,-21
-104,-19
-104,-18
-104,-17
-104,-16
-104,-15
-104,-14
-104,-13
-104,-12
-104,-11
-104,-10
-104,-9
-104,-8
-104,-3
-104,-2
-104,-1
-104,1
-104,2
-104,3
-104,4
-104,5
-104,6
-104,7
-104,8
-104,9
-104,10
-104,12
-104,13
-104,14
-104,15
-104,17
-104,18
-104,19
-104,20
-104,21
-104,22
-104,23
-104,24
-104,25
-104,26
-104,29
-104,30
-104,34
-104,35
-104,36
-104,37
-104,38
-104,39
-104,40
-104,41
-104,63
-104,64
-104,65
-104,66
-104,67
-104,68
-104,69
-104,70
-104,71
-104,72
-104,73
-104,74
-104,75
-104,76
-104,77
-104,78
-104,79
-104,80
-104,81
-104,82
-104,83
-104,84
-104,85
-104,86
-104,87
-104,88
-104,89
-104,90
-104,98
-104,99
-104,100
-104,101
-104,102
-104,103
-104,104
-104,105
-104,106
-104,107
-104,108
-104,109
-104,110
-104,111
-104,112
-104,113
-104,114
-104,117
-104,118
-104,119
-104,120
-104,121
-104,122
-104,123
-104,124
-104,126
-104,127
-104,128
-104,129
-104,130
-104,139
-104,140
-104,141
-104,142
-103,-150
-103,-149
-103,-148
-103,-147
-103,-146
-103,-145
-103,-144
-103,-143
-103,-142
-103,-140
-103,-139
-103,-138
-103,-137
-103,-136
-103,-135
-103,-134
-103,-133
-103,-132
-103,-131
-103,-130
-103,-129
-103,-128
-103,-127
-103,-126
-103,-112
-103,-111
-103,-110
-103,-109
-103,-108
-103,-107
-103,-106
-103,-105
-103,-104
-103,-103
-103,-102
-103,-101
-103,-100
-103,-99
-103,-94
-103,-93
-103,-91
-103,-90
-103,-89
-103,-87
-103,-85
-103,-84
-103,-83
-103,-82
-103,-81
-103,-80
-103,-79
-103,-78
-103,-77
-103,-76
-103,-75
-103,-74
-103,-73
-103,-72
-103,-71
-103,-70
-103,-67
-103,-66
-103,-65
-103,-64
-103,-56
-103,-55
-103,-53
-103,-52
-103,-43
-103,-28
-103,-26
-103,-24
-103,-23
-103,-22
-103,-13
-103,-11
-103,-10
-103,-9
-103,-8
-103,-5
-103,-3
-103,-2
-103,-1
-103,1
-103,2
-103,3
-103,4
-103,5
-103,6
-103,7
-103,8
-103,9
-103,10
-103,12
-103,13
-103,14
-103,15
-103,17
-103,18
-103,19
-103,20
-103,21
-103,22
-103,23
-103,24
-103,25
-103,26
-103,28
-103,30
-103,32
-103,34
-103,35
-103,36
-103,37
-103,38
-103,39
-103,40
-103,41
-103,63
-103,64
-103,65
-103,66
-103,67
-103,68
-103,69
-103,70
-103,71
-103,72
-103,73
-103,74
-103,75
-103,76
-103,77
-103,78
-103,79
-103,80
-103,81
-103,82
-103,83
-103,84
-103,85
-103,86
-103,87
-103,88
-103,89
-103,90
-103,91
-103,92
-103,93
-103,94
-103,95
-103,96
-103,139
-103,140
-103,141
-103,142
-103,149
-103,150
-102,-150
-102,-149
-102,-148
-102,-147
-102,-146
-102,-145
-102,-144
-102,-143
-102,-140
-102,-129
-102,-128
-102,-127
-102,-126
-102,-112
-102,-111
-102,-110
-102,-109
-102,-108
-102,-107
-102,-106
-102,-105
-102,-104
-102,-103
-102,-102
-102,-101
-102,-98
-102,-95
-102,-93
-102,-91
-102,-87
-102,-86
-102,-85
-102,-84
-102,-83
-102,-82
-102,-81
-102,-80
-102,-79
-102,-78
-102,-77
-102,-76
-102,-75
-102,-74
-102,-72
-102,-71
-102,-70
-102,-67
-102,-66
-102,-65
-102,-64
-102,-63
-102,-61
-102,-60
-102,-59
-102,-58
-102,-56
-102,-55
-102,-52
-102,-50
-102,-47
-102,-44
-102,-41
-102,-40
-102,-39
-102,-38
-102,-37
-102,-36
-102,-35
-102,-34
-102,-33
-102,-30
-102,-29
-102,-28
-102,-27
-102,-26
-102,-22
-102,-21
-102,-13
-102,-11
-102,-10
-102,-9
-102,-8
-102,-3
-102,-2
-102,-1
-102,1
-102,2
-102,3
-102,4
-102,5
-102,6
-102,7
-102,8
-102,9
-102,10
-102,12
-102,13
-102,15
-102,17
-102,18
-102,19
-102,20
-102,21
-102,22
-102,23
-102,24
-102,30
-102,31
-102,42
-102,43
-102,44
-102,45
-102,63
-102,64
-102,65
-102,66
-102,67
-102,68
-102,69
-102,70
-102,71
-102,72
-102,73
-102,74
-102,75
-102,76
-102,77
-102,78
-102,79
-102,80
-102,81
-102,82
-102,94
-102,95
-102,96
-102,97
-102,98
-102,99
-102,100
-102,101
-102,102
-102,103
-102,104
-102,105
-102,108
-102,109
-102,110
-102,111
-102,112
-102,114
-102,115
-102,116
-102,117
-102,118
-102,119
-102,120
-102,121
-102,122
-102,130
-102,139
-102,140
-102,141
-102,142
-102,144
-102,145
-102,146
-102,147
-102,150
-101,-150
-101,-149
-101,-148
-101,-147
-101,-146
-101,-145
-101,-144
-101,-143
-101,-142
-101,-140
-101,-129
-101,-128
-101,-127
-101,-126
-101,-112
-101,-111
-101,-110
-101,-109
-101,-108
-101,-107
-101,-106
-101,-105
-101,-103
-101,-102
-101,-101
-101,-100
-101,-99
-101,-98
-101,-93
-101,-91
-101,-88
-101,-87
-101,-86
-101,-85
-101,-84
-101,-83
-101,-82
-101,-81
-101,-80
-101,-78
-101,-77
-101,-76
-101,-75
-101,-74
-101,-73
-101,-72
-101,-68
-101,-67
-101,-66
-101,-65
-101,-64
-101,-61
-101,-60
-101,-59
-101,-58
-101,-56
-101,-55
-101,-53
-101,-52
-101,-50
-101,-47
-101,-41
-101,-40
-101,-39
-101,-38
-101,-37
-101,-36
-101,-35
-101,-34
-101,-33
-101,-30
-101,-28
-101,-26
-101,-23
-101,-22
-101,-13
-101,-12
-101,-11
-101,-10
-101,-9
-101,-8
-101,-3
-101,-2
-101,-1
-101,1
-101,2
-101,3
-101,4
-101,5
-101,6
-101,7
-101,12
-101,13
-101,17
-101,18
-101,19
-101,20
-101,21
-101,22
-101,23
-101,24
-101,30
-101,31
-101,42
-101,43
-101,44
-101,45
-101,63
-101,64
-101,65
-101,71
-101,72
-101,73
-101,74
-101,75
-101,76
-101,77
-101,78
-101,79
-101,81
-101,82
-101,94
-101,96
-101,97
-101,98
-101,99
-101,100
-101,101
-101,102
-101,103
-101,104
-101,105
-101,108
-101,109
-101,110
-101,111
-101,112
-101,114
-101,115
-101,116
-101,117
-101,118
-101,119
-101,120
-101,121
-101,122
-101,130
-101,139
-101,140
-101,141
-101,142
-101,143
-101,144
-101,145
-101,147
-101,149
-101,150
-100,-149
-100,-148
-100,-147
-100,-146
-100,-145
-100,-144
-100,-143
-100,-142
-100,-129
-100,-128
-100,-127
-100,-126
-100,-112
-100,-111
-100,-110
-100,-109
-100,-108
-100,-107
-100,-106
-100,-105
-100,-104
-100,-103
-100,-102
-100,-101
-100,-100
-100,-99
-100,-98
-100,-95
-100,-93
-100,-92
-100,-91
-100,-90
-100,-89
-100,-88
-100,-87
-100,-81
-100,-80
-100,-79
-100,-78
-100,-77
-100,-76
-100,-75
-100,-74
-100,-73
-100,-72
-100,-71
-100,-70
-100,-68
-100,-67
-100,-66
-100,-65
-100,-64
-100,-63
-100,-61
-100,-60
-100,-27
-100,-26
-100,-25
-100,-24
-100,-23
-100,-22
-100,-13
-100,-12
-100,-11
-100,-10
-100,-9
-100,-8
-100,-3
-100,-2
-100,-1
-100,1
-100,2
-100,3
-100,4
-100,5
-100,6
-100,7
-100,12
-100,13
-100,17
-100,18
-100,19
-100,20
-100,21
-100,22
-100,23
-100,24
-100,42
-100,43
-100,44
-100,45
-100,53
-100,54
-100,55
-100,56
-100,57
-100,58
-100,59
-100,60
-100,63
-100,64
-100,65
-100,67
-100,68
-100,69
-100,71
-100,72
-100,73
-100,74
-100,75
-100,76
-100,77
-100,78
-100,79
-100,80
-100,81
-100,82
-100,94
-100,95
-100,96
-100,97
-100,98
-100,99
-100,100
-100,101
-100,102
-100,103
-100,104
-100,105
-100,108
-100,109
-100,111
-100,112
-100,114
-100,115
-100,116
-100,117
-100,118
-100,119
-100,120
-100,121
-100,122
-100,130
-100,139
-100,140
-100,141
-100,142
-100,143
-100,144
-100,145
-100,147
-100,149
-100,150
-99,-150
-99,-149
-99,-148
-99,-147
-99,-146
-99,-145
-99,-144
-99,-143
-99,-142
-99,-140
-99,-129
-99,-128
-99,-127
-99,-126
-99,-112
-99,-111
-99,-110
-99,-109
-99,-108
-99,-107
-99,-106
-99,-105
-99,-104
-99,-103
-99,-102
-99,-101
-99,-100
-99,-99
-99,-98
-99,-93
-99,-92
-99,-91
-99,-90
-99,-89
-99,-88
-99,-87
-99,-81
-99,-80
-99,-79
-99,-78
-99,-77
-99,-76
-99,-75
-99,-71
-99,-70
-99,-68
-99,-67
-99,-66
-99,-65
-99,-64
-99,-63
-99,-58
-99,-57
-99,-56
-99,-55
-99,-54
-99,-53
-99,-52
-99,-51
-99,-50
-99,-49
-99,-48
-99,-47
-99,-46
-99,-45
-99,-44
-99,-43
-99,-42
-99,-41
-99,-40
-99,-39
-99,-38
-99,-37
-99,-36
-99,-35
-99,-34
-99,-33
-99,-32
-99,-31
-99,-30
-99,-28
